,date,time,Vctrl,stretchAmt,stretchAngle,AmtFreq1,Freq1,errFreq1,AmtAmp1,Amp1,errAmp1,AmtFreq2,Freq2,errFreq2,AmtAmp2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,angle,strain
587,5/2/2023,12:20 PM,0.2,2e-05,60.0,512.0,533373700.0,2276700.0,512.0,0.0546078,0.0013186,512,539323700.0,2028000.0,512,0.0534575,0.0011489,0.038965132,0.022578822,1.1958061,0.038970895,0.000193135,350.72825,350.89081,350.37745,24.283,-2.284e-06,-0.65857058,0.0007420516473052,0.0007454264537107,0.0039473465034965,1.960761421319797e-07,-2.2817182817182812e-09,18.9184870104791,0.000245536685679765
588,5/2/2023,12:21 PM,0.3,2e-05,60.0,512.0,601987800.0,2892300.0,512.0,0.0567272,0.0010973,512,590751500.0,2386500.0,512,0.0550934,0.00121,0.039064745,0.022686808,1.1957302,0.039324325,0.000194332,350.72504,350.88867,350.37638,24.216,-2.719e-06,-0.47270136,0.0007439486764425,0.0007521867827084,0.0039662251748251,1.9729137055837567e-07,-2.716283716283716e-09,18.688770966573582,0.00024127381035414757
589,5/2/2023,12:21 PM,0.4,2e-05,60.0,512.0,664022500.0,3532000.0,512.0,0.059119,0.0016468,512,638976300.0,2432600.0,512,0.0539571,0.0013899,0.038406276,0.021740593,1.1962512,0.038948711,0.000187916,350.72611,350.88867,350.37424,24.097,-2.719e-06,-0.28715543,0.0007314087983241,0.0007450021231828,0.0038008029720279,1.9077766497461928e-07,-2.716283716283716e-09,19.039848408663545,0.00024358297888842263
590,5/2/2023,12:21 PM,0.5,2e-05,60.0,512.0,715837400.0,3479900.0,512.0,0.0617822,0.0019733,512,684497300.0,3143500.0,512,0.0591674,0.0010875,0.037862756,0.020433231,1.1962403,0.038353642,0.000181282,350.72504,350.88974,350.37638,24.254,-3.262e-06,-0.10106207,0.0007210580079984,0.0007336197781178,0.0035722431818181,1.8404263959390866e-07,-3.2587412587412587e-09,18.703177786178628,0.00024296985312777822
591,5/2/2023,12:22 PM,0.6,2e-05,60.0,512.0,761348200.0,4446300.0,512.0,0.0596752,0.0010403,512,727987700.0,3189300.0,512,0.0567692,0.0014256,0.037749985,0.020469879,1.1960341,0.03861866,0.000170625,350.72397,350.8876,350.37745,24.077,-3.806e-06,0.084983452,0.0007189103980194,0.0007386889824024,0.0035786501748251,1.7322335025380708e-07,-3.802197802197802e-09,18.44209094217145,0.00023815607099687814
592,5/2/2023,12:22 PM,0.7,2e-05,60.0,512.0,803335600.0,4984300.0,512.0,0.0569709,0.001936,512,767597400.0,4343500.0,512,0.0560075,0.0010201,0.038132885,0.02191709,1.1957519,0.038419652,0.000200095,350.72504,350.88867,350.37531,24.263,-3.371e-06,0.27041718,0.0007262023424109,0.0007348824024483,0.003831659090909,2.031421319796954e-07,-3.3676323676323674e-09,18.810971823713622,0.0002421341530286495
593,5/2/2023,12:23 PM,0.8,2e-05,60.0,512.0,831998800.0,4985800.0,512.0,0.0494968,0.0016541,512,798294300.0,4236800.0,512,0.0544554,0.0015663,0.038464891,0.023031429,1.1958604,0.038685104,0.000173235,350.72504,350.88867,350.37424,24.164,1.0766e-05,0.45559567,0.0007325250618929,0.0007399599081866,0.0040264736013986,1.758730964467005e-07,1.0755244755244756e-08,18.932374446718732,0.00024299925500491045
594,5/2/2023,12:23 PM,0.9,2e-05,60.0,512.0,836797700.0,4965300.0,512.0,0.0494366,0.0011747,512,810367000.0,3940200.0,512,0.0506849,0.0021053,0.040319148,0.023365502,1.1957844,0.040730539,0.000204554,350.7229,350.88653,350.37424,24.097,0.010867357,0.63195924,0.0007678375166634,0.0007790845256312,0.0040848779720279,2.0766903553299493e-07,1.08565004995005e-05,18.689028217714895,0.00023845079046641706
595,5/2/2023,12:24 PM,1.0,2e-05,60.0,512.0,833528400.0,5182100.0,512.0,0.0493054,0.0014127,512,810002300.0,4147900.0,512,0.0505142,0.0022795,0.04621175,0.024111509,1.1954805,0.046584428,0.000218582,350.72397,350.8876,350.37424,24.011,0.1517316,0.67729899,0.0008800561797752,0.0008910563886763,0.0042152987762237,2.219106598984772e-07,0.00015158001998,18.811099789443404,0.00024072264810347623
596,5/2/2023,12:24 PM,1.1,2e-05,60.0,512.0,833549800.0,4967800.0,512.0,0.0492349,0.001429,512,811283200.0,4065100.0,512,0.0499566,0.0020431,0.04707825,0.024231241,1.195296,0.047452343,0.000214667,350.72397,350.88653,350.37424,24.008,0.32946198,0.68449733,0.0008965577985145,0.0009076576702371,0.0042362309440559,2.1793604060913706e-07,0.0003291328471528,18.79709326203905,0.00023902611336361628
597,5/2/2023,12:24 PM,1.2,2e-05,60.0,512.0,839992900.0,5324900.0,512.0,0.0494206,0.0010924,512,818734400.0,3668000.0,512,0.0493771,0.0013148,0.038810276,0.023235331,1.1956325,0.039336287,0.000214667,350.7229,350.88546,350.37531,23.973,0.50865815,0.69159902,0.0007391025709388,0.0007524155891354,0.0040621208041958,2.1793604060913706e-07,0.00050815,18.550997432734537,0.00023589984697863217
598,5/2/2023,12:25 PM,0.0,4e-05,60.0,512.0,430151800.0,1400100.0,512.0,0.0615583,0.001127,512,437579100.0,1318700.0,512,0.0601108,0.0014744,0.042819039,0.020325353,1.1960015,0.042644934,0.000196507,350.81488,350.85552,350.29723,23.93,-3.045e-06,-1.0304254,0.00081544541992,0.0008157026396327,0.0035533833916083,1.994994923857868e-07,-3.041958041958042e-09,33.538430302678115,0.00034330581342442495
599,5/2/2023,12:26 PM,0.1,4e-05,60.0,512.0,473754200.0,1992300.0,512.0,0.0615391,0.0010214,512,487125500.0,1669500.0,512,0.0595728,0.0013465,0.038082209,0.021561269,1.1956976,0.038058067,0.00020053,350.81274,350.85445,350.29723,23.922,-2.719e-06,-0.84456652,0.0007252372690916,0.0007279660864575,0.0037694526223776,2.035837563451777e-07,-2.716283716283716e-09,33.40859301211959,0.0003395154525781406
600,5/2/2023,12:26 PM,0.2,4e-05,60.0,512.0,532880600.0,2253400.0,512.0,0.0545178,0.0014337,512,538909100.0,1931000.0,512,0.0533471,0.0011423,0.038853666,0.022547611,1.1955348,0.038838876,0.000190634,350.81274,350.85445,350.2983,23.926,-2.066e-06,-0.65846418,0.0007399288897352,0.0007429012241775,0.003941890034965,1.9353705583756345e-07,-2.063936063936064e-09,33.35941471089292,0.0003382167745285321
601,5/2/2023,12:26 PM,0.3,4e-05,60.0,512.0,601294900.0,3054300.0,512.0,0.0566301,0.0010948,512,590261300.0,2491500.0,512,0.0549349,0.0011777,0.03898438,0.022681153,1.1956325,0.039224168,0.000197812,350.81381,350.85659,350.2983,24.001,-2.392e-06,-0.47251788,0.0007424182060559,0.0007502710022953,0.0039652365384615,2.008243654822335e-07,-2.3896103896103903e-09,33.37594149498283,0.00034255996557020483
602,5/2/2023,12:27 PM,0.4,4e-05,60.0,512.0,662961400.0,3347000.0,512.0,0.058988,0.001667,512,638295300.0,2408600.0,512,0.0539408,0.0012519,0.038361907,0.021730153,1.1956976,0.038870848,0.000195419,350.81167,350.85659,350.2983,24.032,-1.631e-06,-0.28691765,0.0007305638354599,0.0007435127773527,0.0037989777972027,1.9839492385786802e-07,-1.6293706293706291e-09,33.21278184887588,0.0003404136611036379
603,5/2/2023,12:27 PM,0.5,4e-05,60.0,512.0,714620000.0,3586800.0,512.0,0.0619373,0.0018964,512,683446500.0,3106200.0,512,0.059068,0.0011217,0.037806317,0.020405718,1.1961643,0.038282195,0.000191395,350.81274,350.85659,350.2983,24.059,-2.392e-06,-0.10107401,0.0007199831841553,0.0007322531560826,0.0035674332167832,1.9430964467005082e-07,-2.3896103896103903e-09,33.29445359863229,0.0003414854917218236
604,5/2/2023,12:28 PM,0.6,4e-05,60.0,512.0,760425700.0,4376000.0,512.0,0.059713,0.0010825,512,726962900.0,3007600.0,512,0.0566212,0.0013727,0.037770756,0.020464332,1.1958496,0.038596584,0.000161599,350.81274,350.85873,350.29937,24.173,-2.827e-06,0.085024449,0.0007193059607693,0.000738266717674,0.0035776804195804,1.640598984771574e-07,-2.824175824175824e-09,33.18070590445845,0.00034346068730181086
605,5/2/2023,12:28 PM,0.7,4e-05,60.0,512.0,801983100.0,5114100.0,512.0,0.057067,0.002019,512,766431700.0,4244900.0,512,0.0559453,0.0010417,0.038111027,0.021875657,1.195817,0.038383548,0.000196398,350.81274,350.85873,350.2983,24.238,-2.936e-06,0.27042913,0.0007257860788421,0.0007341918133129,0.0038244155594405,1.9938883248730966e-07,-2.933066933066933e-09,33.230228564479525,0.00034475586593331456
606,5/2/2023,12:29 PM,0.8,4e-05,60.0,512.0,830737000.0,4912200.0,512.0,0.0495175,0.0016595,512,797175200.0,4506400.0,512,0.0545305,0.0015786,0.038414106,0.02298967,1.1955456,0.038573964,0.000213145,350.8106,350.85766,350.29937,24.082,1.0766e-05,0.45580305,0.0007315579127785,0.0007378340474368,0.004019173076923,2.1639086294416245e-07,1.0755244755244756e-08,33.04882030486297,0.00033968897223393376
607,5/2/2023,12:29 PM,0.9,4e-05,60.0,512.0,835425500.0,5021400.0,512.0,0.0494235,0.0013292,512,808772800.0,3906600.0,512,0.0510591,0.0022828,0.040267275,0.02333962,1.1957302,0.040607111,0.000189873,350.81274,350.85766,350.2983,24.05,0.010875296,0.63197118,0.0007668496476861,0.0007767236228003,0.0040803531468531,1.9276446700507613e-07,1.0864431568431568e-05,33.26224981524314,0.00034312047346576354
608,5/2/2023,12:29 PM,1.0,4e-05,60.0,512.0,832487600.0,5021600.0,512.0,0.0492038,0.0014636,512,808843100.0,4149600.0,512,0.0509239,0.0020666,0.04617358,0.024085844,1.1953394,0.046519941,0.000214124,350.81167,350.85552,350.2983,23.993,0.15132771,0.67754979,0.0008793292706151,0.0008898228959449,0.0042108118881118,2.173847715736041e-07,0.0001511765334665,33.24497252599967,0.00033877804705739875
609,5/2/2023,12:30 PM,1.1,4e-05,60.0,512.0,831930300.0,5229800.0,512.0,0.0490588,0.0014937,512,809641800.0,3814800.0,512,0.0503591,0.0020775,0.047061611,0.024207425,1.1951983,0.047429615,0.000225651,350.8106,350.85873,350.29937,24.095,0.32995273,0.68442242,0.0008962409255379,0.0009072229342004,0.0042320673076923,2.2908730964467005e-07,0.0003296231068931,33.017210298890035,0.0003413270622339257
610,5/2/2023,12:30 PM,1.2,4e-05,60.0,512.0,838734700.0,4993700.0,512.0,0.0494053,0.0011463,512,817538400.0,3855000.0,512,0.0491965,0.0012605,0.038710877,0.023199009,1.1955131,0.039190348,0.000219452,350.81167,350.85873,350.30044,24.117,0.50844535,0.69152519,0.0007372096172157,0.0007496241009946,0.0040557708041958,2.2279390862944166e-07,0.0005079374125874,33.04875096841308,0.00034109997924350885
611,5/2/2023,12:31 PM,0.0,6e-05,60.0,512.0,429434700.0,1396800.0,512.0,0.0614415,0.0011549,512,437224000.0,1357000.0,512,0.0601381,0.0014554,0.042878415,0.020309694,1.195893,0.042652112,0.000208034,350.90899,350.84696,350.23734,24.154,-2.175e-06,-1.0305143,0.0008165761759664,0.0008158399387911,0.0035506458041958,2.112020304568528e-07,-2.172827172827173e-09,41.11103301721281,0.0005135025089582355
612,5/2/2023,12:31 PM,0.1,6e-05,60.0,512.0,473231000.0,1945500.0,512.0,0.0616055,0.0010284,512,486719600.0,1686500.0,512,0.0594712,0.001383,0.038137996,0.02155333,1.1957193,0.038088951,0.000178128,350.90792,350.84696,350.23734,24.162,-2.066e-06,-0.84446664,0.0007262996762521,0.0007285568286151,0.0037680646853146,1.8084060913705584e-07,-2.063936063936064e-09,41.0593052422238,0.0005121935298467889
613,5/2/2023,12:32 PM,0.2,6e-05,60.0,512.0,532318000.0,2287900.0,512.0,0.054677,0.0015225,512,538740500.0,2010100.0,512,0.0533445,0.0011352,0.03892533,0.022532604,1.1957085,0.038895425,0.000198029,350.90685,350.84803,350.23948,24.243,-2.719e-06,-0.65853258,0.0007412936583507,0.0007439828806426,0.0039392664335664,2.0104467005076145e-07,-2.716283716283716e-09,40.942374522776575,0.0005095915610271305
614,5/2/2023,12:32 PM,0.3,6e-05,60.0,512.0,600578100.0,2870600.0,512.0,0.0566138,0.0010847,512,589606600.0,2442500.0,512,0.0549567,0.0011878,0.039064418,0.022685829,1.1957519,0.039270386,0.000217386,350.90792,350.8491,350.23841,24.189,-2.392e-06,-0.47245708,0.0007439424490573,0.0007511550497322,0.003966054020979,2.206964467005076e-07,-2.3896103896103903e-09,40.968297388422485,0.0005138008129921267
615,5/2/2023,12:33 PM,0.4,6e-05,60.0,512.0,662035100.0,3390700.0,512.0,0.0586417,0.0016911,512,637542800.0,2359900.0,512,0.0539585,0.0014422,0.038434007,0.021736461,1.1958496,0.038904451,0.000198355,350.90792,350.8491,350.23734,24.262,-2.936e-06,-0.28716628,0.0007319369072557,0.0007441555279265,0.0038000805944055,2.013756345177665e-07,-2.933066933066933e-09,40.981151231267795,0.0005152001575171073
616,5/2/2023,12:33 PM,0.5,6e-05,60.0,512.0,713404700.0,3392300.0,512.0,0.0620281,0.001856,512,682881700.0,2968200.0,512,0.0590118,0.0011073,0.03780947,0.020391037,1.195969,0.038281325,0.000196507,350.90578,350.85017,350.23734,24.286,-2.175e-06,-0.10129115,0.0007200432298609,0.0007322365149196,0.0035648666083916,1.994994923857868e-07,-2.172827172827173e-09,40.83865050458733,0.0005140975779966637
617,5/2/2023,12:34 PM,0.6,6e-05,60.0,512.0,759090300.0,4272200.0,512.0,0.0597839,0.0010276,512,726075400.0,3154700.0,512,0.0564553,0.0014101,0.037773584,0.020454436,1.1959038,0.038542428,0.000182261,350.90578,350.8491,350.23948,24.064,-2.61e-06,0.085116341,0.0007193598171776,0.0007372308339709,0.0035759503496503,1.8503654822335025e-07,-2.6073926073926075e-09,40.850910823929176,0.0005097937308998224
618,5/2/2023,12:34 PM,0.7,6e-05,60.0,512.0,801037000.0,5089500.0,512.0,0.0571105,0.0017333,512,765923300.0,4189300.0,512,0.0559472,0.0010557,0.038066005,0.021790617,1.1955022,0.038323302,0.000190199,350.90685,350.84803,350.23841,24.203,-2.284e-06,0.26975598,0.0007249286802513,0.000733039441469,0.0038095484265734,1.930954314720812e-07,-2.2817182817182812e-09,40.95539288727472,0.0005109907264547708
619,5/2/2023,12:34 PM,0.8,6e-05,60.0,512.0,829299300.0,4671500.0,512.0,0.0494672,0.0019025,512,795872900.0,4476000.0,512,0.0545905,0.0014241,0.038419652,0.022961722,1.1956216,0.038579076,0.000194875,350.90578,350.84803,350.23841,24.155,1.131e-05,0.45557504,0.000731663530756,0.0007379318286151,0.004014287062937,1.9784263959390866e-07,1.1298701298701298e-08,40.903238920792525,0.0005096860836600435
620,5/2/2023,12:35 PM,0.9,6e-05,60.0,512.0,834241900.0,5032800.0,512.0,0.0494617,0.0014318,512,808143000.0,4108400.0,512,0.0515747,0.0021384,0.040314254,0.02332657,1.1956216,0.040658113,0.000215429,350.90899,350.8491,350.23734,24.287,0.011100947,0.6320689,0.0007677443153685,0.0007776991775057,0.0040780716783216,2.1870964467005082e-07,1.1089857142857142e-05,41.032799078549466,0.0005165069632518414
621,5/2/2023,12:35 PM,1.0,6e-05,60.0,512.0,831389700.0,5156100.0,512.0,0.0492004,0.0016156,512,807648800.0,4089400.0,512,0.0514578,0.0023321,0.046244157,0.024072577,1.1956325,0.046552891,0.00021706,350.90685,350.85017,350.23734,24.287,0.15194331,0.67728053,0.0008806733384117,0.0008904531560826,0.0042084924825174,2.2036548223350253e-07,0.0001517915184815,40.89053807023632,0.0005154004148172558
