date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,AmtFreq1,AmtAmp1,AmtFreq2,AmtAmp2,angle,strain,stretchDiffs
4/17/2023,3:09 PM,1.0,0.0,270.0,839495400.0,5662700.0,0.0499178,0.0011435,816193800.0,3801500.0,0.049191,0.0012028,0.038461302,0.022634066,1.1955673,0.039015917,0.000200965,350.81915,350.91434,350.5614,25.289,0.000732456713007,0.0007462876243305,0.0039570045454545,2.040253807106599e-07,32,32,32,32,9.298794463104214,0.0002724488773445168,0.0
4/17/2023,3:09 PM,1.1,0.0,270.0,841708400.0,5292500.0,0.0498682,0.001123,819452200.0,4186100.0,0.0495662,0.0012817,0.038161921,0.0226233,1.1954262,0.038749809,0.000197485,350.81915,350.91541,350.5614,25.26,0.0007267553037516,0.0007411975707727,0.0039551223776223,2.0049238578680206e-07,32,32,32,32,9.376996332734318,0.0002740502971792885,0.0
4/17/2023,3:09 PM,1.2,0.0,270.0,846694700.0,6795200.0,0.0501738,0.0011388,824764200.0,4083500.0,0.0500436,0.0010035,0.032587409,0.022123823,1.1956867,0.033215534,0.000185197,350.81701,350.91434,350.5614,25.222,0.0006205943439344,0.0006353392119357,0.0038678012237762,1.8801725888324879e-07,32,32,32,32,8.983876585669956,0.00027193469502104196,0.0
4/17/2023,3:10 PM,0.0,2e-05,270.0,430284900.0,1351000.0,0.0621036,0.0011696,438296800.0,1387300.0,0.060326,0.0015715,0.042786197,0.019415896,1.1959798,0.0426557,0.000194767,350.94536,350.72718,350.51541,25.203,0.0008148199771472,0.0008159085692425,0.0033943874125874,1.9773299492385785e-07,32,32,32,32,63.27795902244472,0.00016012371614347815,2e-05
4/17/2023,3:10 PM,0.1,2e-05,270.0,474333500.0,2132000.0,0.0622104,0.0010195,488099900.0,1662300.0,0.0595066,0.0022195,0.038135495,0.020820371,1.195741,0.038143869,0.000194549,350.94322,350.73145,350.51541,25.273,0.000726252047229,0.0007296072876817,0.003639925,1.9751167512690358e-07,32,32,32,32,61.90552403808316,0.0001602417912813145,2e-05
4/17/2023,3:10 PM,0.2,2e-05,270.0,533226900.0,2377100.0,0.0549319,0.0012244,539526000.0,2082800.0,0.0528305,0.0009613463,0.039007217,0.021961241,1.1957302,0.039027553,0.000197485,350.94322,350.73038,350.51541,25.268,0.0007428531136926,0.0007465101951032,0.0038393777972027,2.0049238578680206e-07,32,32,32,32,62.22354901601993,0.00015934719439039476,2e-05
4/17/2023,3:11 PM,0.3,2e-05,270.0,601526100.0,3121300.0,0.0571846,0.0013412,590459400.0,2619900.0,0.0549286,0.0010919,0.039037231,0.022029974,1.1956867,0.039323455,0.000193788,350.94536,350.73038,350.51541,25.288,0.0007434247000571,0.0007521701415455,0.003851394055944,1.9673908629441626e-07,32,32,32,32,62.33966240704831,0.0001627228126552953,2e-05
4/17/2023,3:11 PM,0.4,2e-05,270.0,663496700.0,2975300.0,0.059616,0.0017919,638989000.0,2149400.0,0.0543127,0.0012389,0.038219774,0.020982624,1.1960015,0.038773407,0.000175627,350.94322,350.73145,350.51434,25.274,0.0007278570557988,0.0007416489479724,0.0036682909090909,1.783015228426396e-07,32,32,32,32,61.65415466709307,0.00016141948494976496,2e-05
4/17/2023,3:11 PM,0.5,2e-05,270.0,715804400.0,3530900.0,0.0626411,0.002273,684614500.0,2995200.0,0.0591978,0.0010957,0.037635037,0.019528449,1.1958821,0.038119618,0.000175845,350.94536,350.73145,350.51434,25.269,0.0007167213292706,0.0007291434200459,0.0034140645104895,1.7852284263959394e-07,32,32,32,32,61.78072657737117,0.00016478760044911573,2e-05
4/17/2023,3:11 PM,0.6,2e-05,270.0,760887100.0,3772200.0,0.0606257,0.001102,727352000.0,3293400.0,0.0569492,0.0009888064,0.037763796,0.019620123,1.1960558,0.038579402,0.000161599,350.94215,350.73038,350.51434,25.16,0.0007191734145876,0.0007379380642693,0.0034300914335664,1.640598984771574e-07,32,32,32,32,61.90540503033121,0.0001588306511083278,2e-05
4/17/2023,3:11 PM,0.7,2e-05,270.0,802742500.0,5230100.0,0.0576725,0.001761,767906400.0,4141000.0,0.0558831,0.0013298,0.038206398,0.021247424,1.1958279,0.038473373,0.000205859,350.94536,350.73038,350.51327,25.203,0.0007276023233669,0.00073590996557,0.0037145846153846,2.0899390862944165e-07,32,32,32,32,61.84189269845696,0.00016506116798428895,2e-05
4/17/2023,3:12 PM,0.8,2e-05,270.0,831487000.0,5350000.0,0.0501527,0.0020246,797229900.0,4373100.0,0.0533787,0.0025047,0.038511435,0.022414178,1.1955565,0.038755681,0.000186284,350.94429,350.72825,350.51434,25.109,0.0007334114454389,0.0007413098890589,0.0039185625874125,1.891208121827411e-07,32,32,32,32,62.64921112478093,0.00016044003061059558,2e-05
4/17/2023,3:12 PM,0.9,2e-05,270.0,836195600.0,5445200.0,0.0497482,0.0015066,809806800.0,4665700.0,0.0493122,0.0015669,0.038393118,0.022539999,1.1955673,0.038822347,0.000182261,350.94322,350.73038,350.51327,25.262,0.0007311582174823,0.0007425850612088,0.0039405592657342,1.8503654822335025e-07,32,32,32,32,61.71800979856346,0.0001616921838526554,2e-05
4/17/2023,3:12 PM,1.0,2e-05,270.0,836856300.0,5093200.0,0.0495661,0.0012259,813401700.0,3936000.0,0.0486509,0.001638,0.038340049,0.022574255,1.1955891,0.038876394,0.000189873,350.94429,350.73038,350.51221,25.227,0.000730147571891,0.0007436188599846,0.003946548076923,1.9276446700507613e-07,32,32,32,32,61.5415576514861,0.00016454634624601751,2e-05
4/17/2023,3:12 PM,1.1,2e-05,270.0,838964700.0,5679400.0,0.0498565,0.0011798,815110400.0,4903400.0,0.0490623,0.0012559,0.03808471,0.022561966,1.1954697,0.038616376,0.000220648,350.94322,350.73038,350.51327,25.254,0.0007252848981146,0.0007386452945677,0.0039443996503496,2.240081218274112e-07,32,32,32,32,61.71800979856346,0.0001616921838526554,2e-05
4/17/2023,3:12 PM,1.2,2e-05,270.0,843200400.0,5161900.0,0.0501071,0.0009310804,822454400.0,4177300.0,0.0499548,0.0011431,0.032493883,0.02204074,1.1957085,0.0331803,0.000185088,350.94536,350.73038,350.51434,25.203,0.0006188132355741,0.0006346652639632,0.0038532762237762,1.879065989847716e-07,32,32,32,32,62.08759354580714,0.0001638885418712058,2e-05
4/17/2023,3:13 PM,0.0,4e-05,270.0,429362300.0,1344500.0,0.0619376,0.0010262,437621200.0,1283000.0,0.060517,0.0015423,0.042806968,0.019378487,1.1959798,0.04266701,0.000193135,351.10043,350.62343,350.52932,25.306,0.0008152155398971,0.0008161249043611,0.0033878473776223,1.960761421319797e-07,32,32,32,32,79.33692208735965,0.00034493898432546633,2e-05
4/17/2023,3:13 PM,0.1,4e-05,270.0,472985100.0,1805200.0,0.0618835,0.0008432958,487489900.0,1612900.0,0.0596328,0.0019569,0.038111788,0.020795577,1.1957193,0.038138431,0.000155944,351.09616,350.62023,350.52718,25.321,0.0007258005713197,0.0007295032708492,0.0036355903846153,1.5831878172588837e-07,32,32,32,32,79.54071971922288,0.00033859414527792674,2e-05
4/17/2023,3:13 PM,0.2,4e-05,270.0,531354100.0,2030400.0,0.0550438,0.0016514,539016200.0,1763900.0,0.0528836,0.0009135392,0.03899482,0.021920679,1.1956867,0.039011241,0.000197268,351.09829,350.62236,350.52825,25.363,0.0007426170253285,0.0007461981828615,0.0038322865384615,2.0027208121827413e-07,32,32,32,32,79.38470429373275,0.0003419074722390246,2e-05
4/17/2023,3:14 PM,0.3,4e-05,270.0,600677100.0,2907400.0,0.0570151,0.0009580609,590100500.0,2247900.0,0.0548638,0.0011368,0.038988186,0.022027908,1.1955999,0.039288764,0.000210861,351.09936,350.62236,350.52825,25.392,0.000742490687488,0.000751506579954,0.0038510328671328,2.1407208121827413e-07,32,32,32,32,79.33681513185186,0.00034352744660236543,2e-05
4/17/2023,3:14 PM,0.4,4e-05,270.0,661352500.0,2872900.0,0.0591294,0.0020747,637755300.0,2228400.0,0.054149,0.0013811,0.038235651,0.020990127,1.1959147,0.038794395,0.000173561,351.09723,350.62236,350.52825,25.215,0.0007281594172538,0.0007420504016832,0.0036696026223776,1.762040609137056e-07,32,32,32,32,79.43250708044043,0.0003403033036061149,2e-05
4/17/2023,3:14 PM,0.5,4e-05,270.0,714366500.0,3708300.0,0.0630912,0.0017495,683390000.0,3762700.0,0.059115,0.0011757,0.037614484,0.019515508,1.1962403,0.038118965,0.000174213,351.09829,350.62023,350.53039,25.18,0.0007163299181108,0.0007291309296097,0.003411802097902,1.7686598984771577e-07,32,32,32,32,79.91724845364797,0.00034032082117564476,2e-05
4/17/2023,3:14 PM,0.6,4e-05,270.0,758609700.0,4685900.0,0.0606588,0.0008751938,725259000.0,2768000.0,0.0569292,0.0012953,0.037704418,0.019607944,1.1959907,0.038475874,0.000186284,351.09936,350.61916,350.52932,25.11,0.0007180426204532,0.0007359578041315,0.0034279622377622,1.891208121827411e-07,32,32,32,32,79.81763328311287,0.00034213472527974643,2e-05
4/17/2023,3:14 PM,0.7,4e-05,270.0,800739700.0,4879100.0,0.0575311,0.0015476,765815000.0,3625500.0,0.0556781,0.0011267,0.038129623,0.021132695,1.1957844,0.038412801,0.000196507,351.09936,350.62023,350.52825,25.156,0.0007261402209103,0.0007347513580719,0.003694527097902,1.994994923857868e-07,32,32,32,32,79.55279514299203,0.0003429267592970739,2e-05
4/17/2023,3:15 PM,0.8,4e-05,270.0,828981200.0,5169500.0,0.0497456,0.002659,795034600.0,4416000.0,0.0536977,0.0020917,0.038418347,0.022356977,1.1955999,0.038656721,0.00020662,351.09936,350.62023,350.52825,25.1,0.0007316386783469,0.0007394170045906,0.0039085624125874,2.097664974619289e-07,32,32,32,32,79.55279514299203,0.0003429267592970739,2e-05
4/17/2023,3:15 PM,0.9,4e-05,270.0,834218000.0,4865100.0,0.0496655,0.0015834,808559600.0,4204500.0,0.0500839,0.0021203,0.038279368,0.022502481,1.1955239,0.038747852,0.000193244,351.09936,350.62023,350.52718,25.253,0.0007289919634355,0.0007411601377199,0.0039340001748251,1.9618680203045685e-07,32,32,32,32,79.39651682623062,0.00034343439443022193,2e-05
4/17/2023,3:15 PM,1.0,4e-05,270.0,836455500.0,4893100.0,0.0492106,0.0014293,811751000.0,3746700.0,0.0492102,0.0015036,0.038268711,0.022533583,1.1955456,0.038820389,0.000188677,351.09936,350.62343,350.52825,25.33,0.0007287890116168,0.0007425476090283,0.0039394375874125,1.915502538071066e-07,32,32,32,32,79.2277751269697,0.0003438343891996173,2e-05
4/17/2023,3:15 PM,1.1,4e-05,270.0,836679900.0,5666200.0,0.0495015,0.0014778,813696600.0,4600400.0,0.0487019,0.0013106,0.038052194,0.022522382,1.1954914,0.038605827,0.000200856,351.09829,350.6245,350.52718,25.398,0.0007246656636831,0.0007384435156847,0.0039374793706293,2.0391472081218278e-07,32,32,32,32,79.00850589451441,0.00034304724372137226,2e-05
4/17/2023,3:16 PM,1.2,4e-05,270.0,841806800.0,4830100.0,0.0498487,0.0011367,820825600.0,4169800.0,0.0496406,0.0015083,0.032451472,0.021974182,1.1957193,0.033150503,0.00021532,351.09723,350.62557,350.52611,25.416,0.0006180055608455,0.0006340953136954,0.0038416402097902,2.185989847715736e-07,32,32,32,32,78.78737354960424,0.00034228943622101977,2e-05
4/17/2023,3:16 PM,0.0,6.1e-05,270.0,428238100.0,1198800.0,0.0620506,0.0011647,436804200.0,1078500.0,0.0600211,0.0017816,0.04277467,0.019347276,1.1960015,0.0426184,0.000181173,351.28332,350.50686,350.54215,25.357,0.0008146004570557,0.0008151951032899,0.0033823909090909,1.839319796954315e-07,32,32,32,32,82.41819344361397,0.0005850037733525305,2.0999999999999995e-05
4/17/2023,3:16 PM,0.1,6.1e-05,270.0,472053400.0,2390400.0,0.0617575,0.0011774,486672100.0,1718200.0,0.0596233,0.0017037,0.038134951,0.020765672,1.1960449,0.038116355,0.00016323,351.28225,350.50686,350.54322,25.352,0.0007262416872976,0.0007290810061208,0.0036303622377622,1.6571573604060916e-07,32,32,32,32,82.54050609902127,0.0005830660805309226,2.0999999999999995e-05
4/17/2023,3:17 PM,0.2,6.1e-05,270.0,530998300.0,2344100.0,0.0551965,0.0015091,538119400.0,2084000.0,0.0525962,0.0010671,0.03895404,0.021872395,1.195741,0.038954257,0.000200204,351.28118,350.50579,350.54322,25.338,0.0007418404113502,0.0007451082058148,0.0038238452797202,2.032527918781726e-07,32,32,32,32,82.63028227805847,0.0005812927292846502,2.0999999999999995e-05
4/17/2023,3:17 PM,0.3,6.1e-05,270.0,598805100.0,2666400.0,0.0566338,0.0010775,589158100.0,2939700.0,0.0546512,0.0010467,0.038987643,0.022023231,1.1955999,0.03925701,0.000215102,351.28439,350.50472,350.54429,25.26,0.0007424803466006,0.0007508991966335,0.0038502152097902,2.183776649746193e-07,32,32,32,32,82.67735923115485,0.0005854357013981818,2.0999999999999995e-05
4/17/2023,3:17 PM,0.4,6.1e-05,270.0,660373100.0,2643100.0,0.0588718,0.0018902,636148100.0,2632800.0,0.0539213,0.0014975,0.038260663,0.020988278,1.1958279,0.038787653,0.000170407,351.28225,350.50365,350.54215,25.284,0.0007286357455722,0.0007419214422341,0.0036692793706293,1.7300203045685278e-07,32,32,32,32,82.62082326542244,0.0005828147651889967,2.0999999999999995e-05
4/17/2023,3:17 PM,0.5,6.1e-05,270.0,710825200.0,3564700.0,0.0628719,0.0015791,682085100.0,2639200.0,0.0590584,0.0011885,0.037544451,0.019482558,1.1959907,0.038056436,0.000170407,351.28118,350.50686,350.54215,25.252,0.0007149962102456,0.0007279348890589,0.0034060416083916,1.7300203045685278e-07,32,32,32,32,82.48356863040522,0.0005818609259277528,2.0999999999999995e-05
4/17/2023,3:17 PM,0.6,6.1e-05,270.0,756452100.0,5026200.0,0.0605856,0.0010134,724659400.0,3001000.0,0.0565504,0.0013321,0.037656243,0.019592067,1.1958604,0.038413127,0.000159315,351.28332,350.50044,350.54429,25.086,0.0007171251761569,0.000734757593726,0.0034251865384615,1.6174111675126906e-07,32,32,32,32,82.93503406761997,0.0005830799935228098,2.0999999999999995e-05
4/17/2023,3:18 PM,0.7,6.1e-05,270.0,796513400.0,5368200.0,0.058085,0.0013454,763415900.0,3517100.0,0.0558564,0.0011341,0.038019135,0.020980449,1.1956325,0.038356252,0.000198464,351.28225,350.50365,350.54215,25.185,0.0007240360883641,0.0007336697016067,0.0036679106643356,2.0148629441624365e-07,32,32,32,32,82.62082326542244,0.0005828147651889967,2.0999999999999995e-05
4/17/2023,3:18 PM,0.8,6.1e-05,270.0,826075600.0,4130800.0,0.0504798,0.0030758,794184000.0,4135100.0,0.0539761,0.0018554,0.038328957,0.022262476,1.1953503,0.038580707,0.000212057,351.28011,350.50365,350.54108,25.216,0.000729936335936,0.0007379630260137,0.0038920412587412,2.152862944162437e-07,32,32,32,32,82.59712270630303,0.0005800380208518046,2.0999999999999995e-05
4/17/2023,3:18 PM,0.9,6.1e-05,270.0,831525700.0,5586400.0,0.049171,0.0021169,805952300.0,3215300.0,0.0505695,0.0023948,0.038219883,0.022457786,1.1953394,0.038645629,0.000194875,351.28225,350.50579,350.54322,25.163,0.0007278591315939,0.0007392048393267,0.0039261863636363,1.9784263959390866e-07,32,32,32,32,82.59724960844689,0.0005828613087908792,2.0999999999999995e-05
4/17/2023,3:18 PM,1.0,6.1e-05,270.0,831088800.0,6206200.0,0.0498979,0.0015222,809131900.0,3825500.0,0.0490691,0.0016108,0.038205637,0.022483559,1.1953828,0.038689889,0.000181391,351.28118,350.50579,350.54215,25.226,0.0007275878308893,0.000740051434583,0.0039306921328671,1.841532994923858e-07,32,32,32,32,82.54044264542632,0.0005816544384734858,2.0999999999999995e-05
4/17/2023,3:18 PM,1.1,6.1e-05,270.0,834454500.0,4416200.0,0.0495744,0.0017156,812630300.0,4468400.0,0.0484627,0.0013528,0.037916586,0.022468117,1.1953611,0.038470654,0.000210752,351.28118,350.50365,350.54108,25.219,0.0007220831460674,0.0007358579571537,0.0039279924825174,2.1396142131979698e-07,32,32,32,32,82.56422076627031,0.0005816071804048348,2.0999999999999995e-05
4/17/2023,3:19 PM,1.2,6.1e-05,270.0,838623300.0,4874400.0,0.0501533,0.0013098,817807200.0,4097300.0,0.0491452,0.000987688,0.032375675,0.02191796,1.1956216,0.033043822,0.000166819,351.28118,350.50258,350.54215,25.184,0.0006165620834126,0.0006320547436878,0.0038318111888111,1.6935939086294418e-07,32,32,32,32,82.71028169544797,0.0005810452353163364,2.0999999999999995e-05
4/17/2023,3:19 PM,0.0,8e-05,270.0,427362800.0,1372900.0,0.0619731,0.0009260594,436535400.0,1387900.0,0.060383,0.0016058,0.042770755,0.019316174,1.1961318,0.042582622,0.000160946,351.46727,350.38707,350.55285,25.235,0.0008145258998286,0.0008145107498087,0.0033769534965034,1.6339695431472084e-07,32,32,32,32,83.55120439299347,0.0008286220675716073,1.9000000000000008e-05
4/17/2023,3:19 PM,0.1,8e-05,270.0,470774700.0,2442200.0,0.0617597,0.0010072,486194100.0,2031700.0,0.0594595,0.0020809,0.038081774,0.020733482,1.1959255,0.038079925,0.000202161,351.463,350.386,350.55071,25.238,0.0007252289849552,0.0007283841813312,0.0036247346153846,2.0523959390862946e-07,32,32,32,32,83.56057830687264,0.0008228853581570006,1.9000000000000008e-05
4/17/2023,3:20 PM,0.2,8e-05,270.0,529826300.0,1734800.0,0.0549063,0.001687,537527800.0,2083100.0,0.0525098,0.0009175775,0.038869978,0.02181378,1.1956759,0.038862583,0.000176497,351.46407,350.386,350.55071,25.176,0.0007402395353266,0.0007433546863045,0.0038135979020979,1.7918477157360408e-07,32,32,32,32,83.53670491169812,0.0008244370792389954,1.9000000000000008e-05
4/17/2023,3:20 PM,0.3,8e-05,270.0,597639600.0,3284900.0,0.0567085,0.0011634,588432600.0,2391900.0,0.0543922,0.0011005,0.038917501,0.022013984,1.1953828,0.039194263,0.000197268,351.46514,350.386,350.55178,25.12,0.0007411445629403,0.000749698986228,0.0038485986013986,2.0027208121827413e-07,32,32,32,32,83.57477846812317,0.0008256734350535028,1.9000000000000008e-05
4/17/2023,3:20 PM,0.4,8e-05,270.0,658281800.0,3587000.0,0.0586532,0.0018441,634804100.0,2341300.0,0.0541952,0.0013395,0.03824011,0.020995456,1.1957953,0.038777866,0.000197377,351.46621,350.38707,350.55178,25.093,0.0007282443344124,0.0007417342387146,0.0036705342657342,2.0038274111675125e-07,32,32,32,32,83.51293900152702,0.0008274009166532285,1.9000000000000008e-05
4/17/2023,3:20 PM,0.5,8e-05,270.0,708530000.0,3246500.0,0.0635311,0.0013493,680113200.0,2705600.0,0.0587131,0.0010205,0.037510195,0.019472553,1.1961861,0.03802392,0.000163447,351.46621,350.386,350.55178,25.134,0.0007143438392687,0.0007273129303749,0.0034042924825174,1.6593604060913704e-07,32,32,32,32,83.55093772171598,0.0008272248927747989,1.9000000000000008e-05
4/17/2023,3:20 PM,0.6,8e-05,270.0,753775600.0,3581000.0,0.0606655,0.0008509777,722326500.0,3076100.0,0.0566352,0.0012312,0.037677775,0.019585977,1.1960558,0.038357775,0.000186937,351.46407,350.386,350.55285,25.139,0.0007175352313844,0.0007336988332058,0.0034241218531468,1.897837563451777e-07,32,32,32,32,83.66072112123605,0.0008238107437696592,1.9000000000000008e-05
4/17/2023,3:21 PM,0.7,8e-05,270.0,796535000.0,5490800.0,0.0583092,0.0013911,762488500.0,4510000.0,0.0557821,0.0011375,0.037986511,0.020868982,1.195741,0.038324933,0.000195528,351.463,350.38814,350.55071,25.218,0.0007234147971814,0.0007330706388676,0.0036484234265734,1.9850558375634522e-07,32,32,32,32,83.4842676902581,0.0008232379675314731,1.9000000000000008e-05
4/17/2023,3:21 PM,0.8,8e-05,270.0,824944200.0,4638800.0,0.0507024,0.0033837,791062300.0,4490000.0,0.0541605,0.0016109,0.038294592,0.022205383,1.1956108,0.038572442,0.00019792,351.463,350.386,350.55178,25.149,0.0007292818891639,0.0007378049349655,0.0038820599650349,2.009340101522843e-07,32,32,32,32,83.62265008710223,0.0008225718494887905,1.9000000000000008e-05
4/17/2023,3:21 PM,0.9,8e-05,270.0,828331100.0,4865500.0,0.0494052,0.0025213,803469500.0,4120100.0,0.0515876,0.0023104,0.038182583,0.022409394,1.1955239,0.038591255,0.000204771,351.463,350.38814,350.55178,25.237,0.0007271487907065,0.0007381647857689,0.0039177262237762,2.0788934010152286e-07,32,32,32,32,83.54640537713098,0.0008229207908024303,1.9000000000000008e-05
4/17/2023,3:21 PM,1.0,8e-05,270.0,830347700.0,5197600.0,0.049341,0.0017875,807421500.0,3653800.0,0.0504579,0.0021628,0.038162791,0.02243745,1.195372,0.038629208,0.000196507,351.463,350.38707,350.54857,25.272,0.0007267718720243,0.0007388907421576,0.0039226311188811,1.994994923857868e-07,32,32,32,32,83.39843127884954,0.0008237007303408697,1.9000000000000008e-05
4/17/2023,3:21 PM,1.1,8e-05,270.0,831317700.0,5053800.0,0.0499831,0.001899,809990900.0,3771400.0,0.0492093,0.0021024,0.03787896,0.022420921,1.1952417,0.038390399,0.000223258,351.46407,350.38814,350.55071,25.197,0.0007213665968386,0.0007343228576893,0.0039197414335664,2.2665786802030459e-07,32,32,32,32,83.46045610701272,0.0008247910981367386,1.9000000000000008e-05
4/17/2023,3:22 PM,1.2,8e-05,270.0,835188100.0,5221200.0,0.0498204,0.0014193,814884600.0,3998200.0,0.0489582,0.0013215,0.032317604,0.021846948,1.1954479,0.032936379,0.000199551,351.46407,350.38707,350.55071,25.202,0.0006154561797752,0.0006299995983167,0.0038193965034965,2.0258984771573605e-07,32,32,32,32,83.49861220906746,0.0008246135250818734,1.9000000000000008e-05
4/17/2023,3:22 PM,0.0,9.9e-05,270.0,425854600.0,1487900.0,0.0621154,0.001133,435744200.0,1538100.0,0.0606632,0.0017745,0.042710074,0.0192879,1.195893,0.042544126,0.000185197,351.63947,350.26836,350.55392,25.194,0.000813370291373,0.000813774407039,0.0033720104895104,1.8801725888324879e-07,32,32,32,32,83.89009002818398,0.001058617179915986,1.8999999999999987e-05
4/17/2023,3:22 PM,0.1,9.9e-05,270.0,469552600.0,2003500.0,0.0616925,0.0010824,485307300.0,1787000.0,0.0594608,0.0011531,0.03806383,0.020692811,1.1957844,0.038039036,0.000195093,351.64053,350.26836,350.55285,25.267,0.0007248872595696,0.0007276020657995,0.0036176243006993,1.9806395939086293e-07,32,32,32,32,83.82426996666683,0.001060449411826148,1.8999999999999987e-05
4/17/2023,3:23 PM,0.2,9.9e-05,270.0,527722500.0,2087300.0,0.0550115,0.0018092,536430200.0,1603000.0,0.0523482,0.0010723,0.038816474,0.021749075,1.1954154,0.038786783,0.00018835,351.6416,350.26836,350.55071,25.3,0.0007392206055989,0.0007419048010711,0.0038022858391608,1.9121827411167518e-07,32,32,32,32,83.711155207963,0.0010626071178440914,1.8999999999999987e-05
4/17/2023,3:23 PM,0.3,9.9e-05,270.0,595383700.0,3265100.0,0.0566265,0.0010684,585737800.0,2534200.0,0.0543837,0.001183,0.03892968,0.022000391,1.1952743,0.039201114,0.000161599,351.63947,350.26943,350.54964,25.335,0.0007413764997143,0.0007498300306044,0.0038462222027972,1.640598984771574e-07,32,32,32,32,83.67140736196717,0.0010600034930405634,1.8999999999999987e-05
