date,time,Vctrl,stretchAmt,stretchAngle,Freq1,errFreq1,Amp1,errAmp1,Freq2,errFreq2,Amp2,errAmp2,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,stretchDiffs
4/14/2023,12:53 PM,1.1,0.0,0.0,841061200.0,5370300.0,0.0498271,0.0010694,818279300.0,4135300.0,0.048497,0.0010515,0.038187259,0.022683872,1.195372,0.038783738,0.000197812,350.74108,350.94856,350.58279,25.636,3.8187259e-05,3.8783738e-05,2.2683872e-05,1.97812e-07,0.0
4/14/2023,12:53 PM,1.2,0.0,0.0,846391600.0,5476500.0,0.0499739,0.0010252,824059300.0,4448100.0,0.0491012,0.0012513,0.032496819,0.022150248,1.1954154,0.033216513,0.000195528,350.73894,350.94749,350.58172,25.517,3.2496819e-05,3.3216513000000005e-05,2.2150248e-05,1.9552800000000003e-07,0.0
4/14/2023,12:54 PM,0.0,2e-05,0.0,432531100.0,1216800.0,0.062448,0.0012158,439191600.0,1272500.0,0.0597534,0.001341,0.042926699,0.019653074,1.195969,0.042836547,0.000176606,350.59777,351.07049,350.56996,25.578,4.2926699e-05,4.2836547e-05,1.9653074e-05,1.76606e-07,2e-05
4/14/2023,12:54 PM,0.1,2e-05,0.0,476876700.0,1758000.0,0.0623827,0.0009064775,488935300.0,1723400.0,0.058134,0.00245,0.038306228,0.02093945,1.1960232,0.038393988,0.000197159,350.60097,351.06942,350.56996,25.761,3.8306228e-05,3.8393988e-05,2.093945e-05,1.97159e-07,2e-05
4/14/2023,12:54 PM,0.2,2e-05,0.0,535170400.0,2685200.0,0.0551536,0.0010457,540556500.0,2023300.0,0.0524205,0.0009316709,0.039257119,0.021994301,1.1959473,0.039260925,0.000176171,350.5999,351.07156,350.56996,25.772,3.9257119e-05,3.9260925e-05,2.1994301e-05,1.76171e-07,2e-05
4/14/2023,12:54 PM,0.3,2e-05,0.0,603771500.0,2845300.0,0.0565946,0.001223,592378800.0,2688700.0,0.0541968,0.0012619,0.039203289,0.021859563,1.1958604,0.039431441,0.000198355,350.60204,351.07156,350.56889,25.804,3.9203289e-05,3.9431441e-05,2.1859563e-05,1.98355e-07,2e-05
4/14/2023,12:55 PM,0.4,2e-05,0.0,666557700.0,3597100.0,0.0605126,0.0014624,641666000.0,2718600.0,0.0539442,0.0010997,0.038248484,0.020780679,1.1959255,0.038764816,0.000181934,350.60097,351.07049,350.56889,25.828,3.8248484e-05,3.8764816e-05,2.0780679e-05,1.81934e-07,2e-05
4/14/2023,12:55 PM,0.5,2e-05,0.0,718705600.0,2861700.0,0.0616703,0.001795,687123600.0,2961900.0,0.0581169,0.00105,0.037923981,0.019635131,1.196414,0.038386158,0.000184653,350.60097,351.06942,350.56996,25.742,3.7923981e-05,3.8386158e-05,1.9635131e-05,1.84653e-07,2e-05
4/14/2023,12:55 PM,0.6,2e-05,0.0,765080500.0,4649900.0,0.0593565,0.0010959,730145100.0,3464600.0,0.055459,0.000959149,0.037908539,0.019849363,1.1960884,0.038843117,0.000196615,350.60097,351.06835,350.56889,25.798,3.7908539e-05,3.8843117e-05,1.9849363e-05,1.96615e-07,2e-05
4/14/2023,12:55 PM,0.7,2e-05,0.0,807693200.0,4402600.0,0.0556614,0.0026535,770060800.0,4281100.0,0.0539973,0.0010494,0.038559066,0.021642285,1.1958713,0.038760358,0.000214015,350.5999,351.07049,350.56996,25.766,3.8559066e-05,3.8760358e-05,2.1642285e-05,2.14015e-07,2e-05
4/14/2023,12:56 PM,0.8,2e-05,0.0,835429000.0,5282200.0,0.0500281,0.0012565,800925700.0,4349400.0,0.0516478,0.0022093,0.038799401,0.022604921,1.1957085,0.039057132,0.000180847,350.60097,351.06942,350.56889,25.793,3.8799401e-05,3.9057132e-05,2.2604921e-05,1.80847e-07,2e-05
4/14/2023,12:56 PM,0.9,2e-05,0.0,840731600.0,4867200.0,0.0498838,0.0009825769,813717600.0,4228300.0,0.0482851,0.0013506,0.038596693,0.022710406,1.1955022,0.039087799,0.000224455,350.60311,351.06942,350.56889,25.758,3.8596693e-05,3.9087799e-05,2.2710406e-05,2.24455e-07,2e-05
4/14/2023,12:56 PM,1.0,2e-05,0.0,841647300.0,3896900.0,0.0497182,0.0010865,817462700.0,3890700.0,0.0484275,0.0011524,0.038559175,0.022743683,1.1955673,0.039112485,0.000218147,350.5999,351.06942,350.56782,25.801,3.8559175e-05,3.9112485e-05,2.2743683e-05,2.18147e-07,2e-05
4/14/2023,12:56 PM,1.1,2e-05,0.0,844166600.0,4969900.0,0.0496811,0.0009716728,820414900.0,3533900.0,0.0485638,0.0011142,0.038309273,0.022754667,1.1957085,0.038923482,0.000211079,350.60097,351.06728,350.56782,25.729,3.8309273e-05,3.8923482000000005e-05,2.2754667e-05,2.11079e-07,2e-05
4/14/2023,12:56 PM,1.2,2e-05,0.0,846842400.0,5876500.0,0.0498393,0.0010698,825657800.0,4052700.0,0.0489064,0.0009827085,0.032654289,0.022237246,1.1956216,0.033316452,0.000192483,350.5999,351.06835,350.56675,25.725,3.2654289e-05,3.3316452e-05,2.2237246e-05,1.92483e-07,2e-05
4/14/2023,12:57 PM,0.0,4e-05,0.0,433652400.0,1307000.0,0.061992,0.0010361,440102500.0,1494200.0,0.0595424,0.0015585,0.043018919,0.019659381,1.1960558,0.042867758,0.000175627,350.49402,351.20525,350.58814,25.692,4.3018919e-05,4.2867758e-05,1.9659381e-05,1.7562700000000001e-07,2e-05
4/14/2023,12:57 PM,0.1,4e-05,0.0,477522600.0,1897800.0,0.0618961,0.0010314,489677000.0,1936000.0,0.05869,0.0020763,0.038306555,0.020938689,1.1954697,0.038359732,0.000181173,350.49402,351.20311,350.58707,25.697,3.8306555e-05,3.8359732e-05,2.0938689e-05,1.81173e-07,2e-05
4/14/2023,12:58 PM,0.2,4e-05,0.0,536932700.0,2209800.0,0.0548204,0.0010967,541541300.0,2214800.0,0.0525761,0.0009784349,0.039215033,0.022021383,1.1955022,0.039256684,0.000194114,350.49081,351.20525,350.58814,25.689,3.9215033e-05,3.9256684e-05,2.2021383e-05,1.9411400000000001e-07,2e-05
4/14/2023,12:58 PM,0.3,4e-05,0.0,606673100.0,2859000.0,0.0569626,0.0011693,594063100.0,2690400.0,0.0541769,0.0011583,0.039155005,0.021871199,1.1952743,0.03938979,0.000214559,350.48975,351.20525,350.586,25.595,3.9155005e-05,3.938979e-05,2.1871199e-05,2.14559e-07,2e-05
4/14/2023,12:58 PM,0.4,4e-05,0.0,668172900.0,3798100.0,0.0605143,0.0016129,642362900.0,2842800.0,0.054246,0.0013112,0.03818889,0.020797643,1.1957953,0.038741979,0.000176171,350.48975,351.20311,350.586,25.676,3.818889e-05,3.8741979000000005e-05,2.0797643e-05,1.76171e-07,2e-05
4/14/2023,12:58 PM,0.5,4e-05,0.0,719762500.0,3067200.0,0.0611721,0.0018182,687967100.0,2886400.0,0.0578878,0.0012203,0.03794236,0.019674171,1.1957519,0.038365278,0.000150941,350.49295,351.20418,350.58707,25.665,3.794236e-05,3.8365278e-05,1.9674171e-05,1.50941e-07,2e-05
4/14/2023,12:58 PM,0.6,4e-05,0.0,765232000.0,4955800.0,0.0595886,0.0012168,732025600.0,3199200.0,0.0555825,0.001029,0.037913542,0.019868285,1.1956867,0.038868673,0.000212275,350.49188,351.20204,350.58493,25.671,3.7913542e-05,3.8868673e-05,1.9868285e-05,2.12275e-07,2e-05
4/14/2023,12:59 PM,0.7,4e-05,0.0,808235300.0,5974400.0,0.0553639,0.0028748,771716800.0,4182000.0,0.0539815,0.0011535,0.038563198,0.021716125,1.1954588,0.038756551,0.00020053,350.49188,351.20311,350.586,25.633,3.8563198e-05,3.8756551e-05,2.1716125e-05,2.0053e-07,2e-05
4/14/2023,12:59 PM,0.8,4e-05,0.0,837276200.0,5174800.0,0.0497537,0.0010556,802911500.0,4310800.0,0.0511199,0.0020604,0.03876275,0.022627323,1.1951549,0.03902603,0.000182261,350.49081,351.20311,350.58493,25.676,3.876275e-05,3.902603e-05,2.2627323e-05,1.82261e-07,2e-05
4/14/2023,12:59 PM,0.9,4e-05,0.0,842672800.0,4522900.0,0.0495446,0.0010144,815623900.0,3819400.0,0.0486471,0.0013334,0.038564068,0.02272661,1.1948618,0.039077142,0.000198899,350.49295,351.20204,350.58386,25.722,3.8564068e-05,3.9077142e-05,2.272661e-05,1.98899e-07,2e-05
4/14/2023,12:59 PM,1.0,4e-05,0.0,843943200.0,5142800.0,0.0496145,0.0009783413,819274100.0,3431100.0,0.0485926,0.0011135,0.038580163,0.022778047,1.1952309,0.039153809,0.000189003,350.49188,351.20097,350.58707,25.735,3.8580163e-05,3.9153809e-05,2.2778047e-05,1.8900300000000001e-07,2e-05
4/14/2023,1:00 PM,1.1,4e-05,0.0,844574800.0,4300400.0,0.049713,0.0010376,821448000.0,3401100.0,0.0487784,0.0011137,0.038288611,0.022778917,1.1950463,0.038880091,0.000208578,350.49295,351.20418,350.58493,25.767,3.8288611e-05,3.8880091e-05,2.2778917e-05,2.08578e-07,2e-05
4/14/2023,1:00 PM,1.2,4e-05,0.0,848880400.0,6027800.0,0.0500201,0.0011246,828036700.0,4657400.0,0.0489421,0.0009452126,0.03263417,0.02227857,1.1954805,0.033383875,0.000178563,350.49081,351.20204,350.58386,25.679,3.263417e-05,3.3383875e-05,2.227857e-05,1.7856299999999998e-07,2e-05
4/14/2023,1:01 PM,0.0,6e-05,0.0,434514300.0,1217200.0,0.0621044,0.0009466783,439986900.0,1844200.0,0.05972,0.0015953,0.043044039,0.019667102,1.1954045,0.042879938,0.000181173,350.38066,351.35177,350.5967,25.761,4.3044039e-05,4.2879938e-05,1.9667102e-05,1.81173e-07,1.9999999999999998e-05
4/14/2023,1:01 PM,0.1,6e-05,0.0,478377800.0,1558600.0,0.0620301,0.0010486,490345200.0,1835000.0,0.0590717,0.001872,0.038371694,0.020970225,1.1954914,0.038405624,0.000166601,350.38066,351.35177,350.59563,25.761,3.8371694e-05,3.8405624e-05,2.0970225e-05,1.66601e-07,1.9999999999999998e-05
4/14/2023,1:01 PM,0.2,6e-05,0.0,537966800.0,2353300.0,0.0551188,0.0010036,542488000.0,2212800.0,0.0524453,0.0008434663,0.039270495,0.022063033,1.1952309,0.039354013,0.000195093,350.38173,351.35284,350.5967,25.794,3.9270495e-05,3.9354013e-05,2.2063033e-05,1.95093e-07,1.9999999999999998e-05
4/14/2023,1:01 PM,0.3,6e-05,0.0,607414400.0,2415700.0,0.0567943,0.001208,594838300.0,2244300.0,0.054324,0.0012219,0.039304424,0.021898494,1.1956759,0.039536708,0.000195419,350.38173,351.35177,350.59456,25.809,3.9304424e-05,3.9536708e-05,2.1898494e-05,1.95419e-07,1.9999999999999998e-05
4/14/2023,1:01 PM,0.4,6e-05,0.0,669889100.0,3404800.0,0.0606305,0.0015669,643129900.0,2400000.0,0.0543214,0.0013179,0.038256857,0.02079101,1.1956108,0.038779171,0.000185741,350.38173,351.3507,350.59456,25.843,3.8256857e-05,3.8779171e-05,2.079101e-05,1.8574100000000002e-07,1.9999999999999998e-05
4/14/2023,1:02 PM,0.5,6e-05,0.0,721581100.0,2723700.0,0.0606963,0.001704,688156900.0,2999000.0,0.0578285,0.0010527,0.038024029,0.019709188,1.1955673,0.038445099,0.000185414,350.37852,351.35284,350.59563,25.83,3.8024029e-05,3.8445099000000006e-05,1.9709188e-05,1.8541400000000002e-07,1.9999999999999998e-05
4/14/2023,1:02 PM,0.6,6e-05,0.0,767061900.0,4057400.0,0.0588697,0.0010478,733494000.0,3022100.0,0.0556069,0.0009740168,0.038004563,0.019912436,1.1955239,0.038933813,0.000185414,350.38066,351.35177,350.59456,25.79,3.8004563e-05,3.8933813e-05,1.9912436e-05,1.8541400000000002e-07,1.9999999999999998e-05
4/14/2023,1:02 PM,0.7,6e-05,0.0,809462400.0,4626300.0,0.0540424,0.0032267,772571000.0,4545100.0,0.0538855,0.0009884999,0.038735781,0.021828896,1.1955565,0.038884659,0.000188242,350.37852,351.35177,350.59563,25.873,3.8735781e-05,3.8884659000000005e-05,2.1828896e-05,1.88242e-07,1.9999999999999998e-05
4/14/2023,1:02 PM,0.8,6e-05,0.0,839369000.0,4536200.0,0.049518,0.0010631,803959500.0,5340300.0,0.0506218,0.0021505,0.038830503,0.022671801,1.1950897,0.039149567,0.000204554,350.37959,351.3507,350.59349,25.809,3.8830503e-05,3.9149567000000005e-05,2.2671801e-05,2.04554e-07,1.9999999999999998e-05
4/14/2023,1:02 PM,0.9,6e-05,0.0,845114900.0,4265100.0,0.049544,0.0010187,818788800.0,3916000.0,0.0486105,0.0012872,0.038693913,0.022785877,1.1952851,0.039210249,0.000195745,350.37852,351.3507,350.59349,25.68,3.8693913e-05,3.9210249e-05,2.2785877e-05,1.95745e-07,1.9999999999999998e-05
4/14/2023,1:03 PM,1.0,6e-05,0.0,845663800.0,4749200.0,0.0498241,0.0008611619,821542100.0,4263100.0,0.0490388,0.0012053,0.038625402,0.022821111,1.195068,0.039198286,0.000219017,350.37959,351.35177,350.59456,25.707,3.8625402e-05,3.9198286e-05,2.2821111e-05,2.19017e-07,1.9999999999999998e-05
4/14/2023,1:03 PM,1.1,6e-05,0.0,847558800.0,5046700.0,0.0496122,0.0011619,824200800.0,4114700.0,0.0489913,0.0011804,0.038414758,0.022835031,1.1951332,0.038970461,0.000212166,350.37959,351.3507,350.59456,25.768,3.8414758e-05,3.8970461e-05,2.2835031e-05,2.12166e-07,1.9999999999999998e-05
4/14/2023,1:03 PM,1.2,6e-05,0.0,852626500.0,4840800.0,0.0500411,0.001111,830370100.0,5315200.0,0.0490183,0.0009757811,0.032669513,0.02233936,1.1952309,0.033346357,0.000199878,350.37959,351.34963,350.59456,25.792,3.2669513e-05,3.3346357e-05,2.233936e-05,1.99878e-07,1.9999999999999998e-05
4/14/2023,1:04 PM,0.0,8e-05,0.0,435594500.0,1314700.0,0.062063,0.000816928,441109500.0,1439800.0,0.0603865,0.0016851,0.043106134,0.019716039,1.195665,0.042976832,0.000172256,350.26622,351.51433,350.61167,25.879,4.3106134e-05,4.2976832e-05,1.9716039e-05,1.72256e-07,2.0000000000000005e-05
4/14/2023,1:04 PM,0.1,8e-05,0.0,479634100.0,1870400.0,0.0619095,0.0009762557,490704700.0,1770700.0,0.0587636,0.0023232,0.038476309,0.021003286,1.1954154,0.038522418,0.000190852,350.26301,351.51433,350.60953,25.852,3.8476309e-05,3.8522418000000005e-05,2.1003286e-05,1.9085200000000002e-07,2.0000000000000005e-05
4/14/2023,1:04 PM,0.2,8e-05,0.0,539732100.0,2527300.0,0.0552041,0.0010314,543741000.0,1909800.0,0.0529731,0.0009489069,0.039401644,0.022119255,1.1951874,0.039443512,0.000171712,350.26408,351.51219,350.60846,25.956,3.9401644e-05,3.9443512e-05,2.2119255e-05,1.71712e-07,2.0000000000000005e-05
4/14/2023,1:05 PM,0.3,8e-05,0.0,608835600.0,2901300.0,0.0567516,0.0012263,596003300.0,2943400.0,0.0549004,0.0011621,0.039334003,0.021891752,1.1952417,0.03958173,0.000195528,350.26301,351.51219,350.60846,25.905,3.9334003e-05,3.958173e-05,2.1891752e-05,1.9552800000000003e-07,2.0000000000000005e-05
4/14/2023,1:05 PM,0.4,8e-05,0.0,670877300.0,3187500.0,0.0605277,0.0017987,645251700.0,2953200.0,0.0544926,0.0013043,0.038295462,0.020786769,1.1956759,0.038821803,0.000172473,350.26301,351.51112,350.60846,25.909,3.8295462e-05,3.8821803e-05,2.0786769e-05,1.72473e-07,2.0000000000000005e-05
4/14/2023,1:05 PM,0.5,8e-05,0.0,723410100.0,3038400.0,0.0606237,0.0014208,690168300.0,3066000.0,0.0584858,0.0011982,0.038137344,0.019758124,1.195893,0.03856309,0.00016584,350.26622,351.51326,350.60953,25.898,3.8137344e-05,3.856309e-05,1.9758124e-05,1.6584e-07,2.0000000000000005e-05
4/14/2023,1:05 PM,0.6,8e-05,0.0,770230000.0,5376600.0,0.058906,0.0010378,734260400.0,3343100.0,0.0557674,0.0009856841,0.038084166,0.019957243,1.1954805,0.039040168,0.000191504,350.26408,351.51006,350.60846,25.914,3.8084166e-05,3.9040168e-05,1.9957243e-05,1.91504e-07,2.0000000000000005e-05
4/14/2023,1:05 PM,0.7,8e-05,0.0,813909400.0,4333600.0,0.0531948,0.0036332,775249600.0,5280300.0,0.0542852,0.0010596,0.038912824,0.021942428,1.1957085,0.039022986,0.000219344,350.26301,351.51112,350.60846,25.887,3.8912824e-05,3.9022986e-05,2.1942428e-05,2.19344e-07,2.0000000000000005e-05
4/14/2023,1:06 PM,0.8,8e-05,0.0,841671000.0,5527000.0,0.0499207,0.0009249041,806156700.0,3798900.0,0.0495947,0.0017495,0.039055827,0.022745205,1.1956216,0.039370325,0.000174866,350.26408,351.51112,350.60739,25.947,3.9055827e-05,3.9370325e-05,2.2745205e-05,1.74866e-07,2.0000000000000005e-05
4/14/2023,1:06 PM,0.9,8e-05,0.0,845583000.0,5124600.0,0.0497636,0.0009264764,819356500.0,4022300.0,0.0486873,0.001002,0.038861169,0.022848733,1.1955782,0.039388377,0.000200965,350.26408,351.51219,350.60632,25.912,3.8861169e-05,3.9388377e-05,2.2848733e-05,2.00965e-07,2.0000000000000005e-05
4/14/2023,1:06 PM,1.0,8e-05,0.0,847201500.0,5556000.0,0.0497131,0.0011546,823837700.0,3542800.0,0.0488119,0.0010475,0.038856493,0.022914416,1.195665,0.039415346,0.00021445,350.26301,351.50792,350.60739,25.941,3.8856493e-05,3.9415346e-05,2.2914416e-05,2.1445000000000002e-07,2.0000000000000005e-05
4/14/2023,1:06 PM,1.1,8e-05,0.0,849353500.0,5405000.0,0.0493367,0.001042,826397900.0,3742100.0,0.049109,0.000991479,0.038555695,0.022926814,1.1955891,0.039153591,0.000204989,350.26515,351.51219,350.60846,25.861,3.8555695e-05,3.9153591e-05,2.2926814e-05,2.04989e-07,2.0000000000000005e-05
4/14/2023,1:06 PM,1.2,8e-05,0.0,854051200.0,5574900.0,0.0503105,0.0010826,831480800.0,5487400.0,0.0489735,0.0010469,0.032786526,0.022434405,1.1954262,0.033529923,0.000205424,350.26301,351.51112,350.60846,25.836,3.2786526000000006e-05,3.3529923e-05,2.2434405e-05,2.05424e-07,2.0000000000000005e-05
4/14/2023,1:07 PM,0.0,0.0001,0.0,437268500.0,1209000.0,0.0624411,0.0008636913,442024500.0,1485800.0,0.0597565,0.0017311,0.043225213,0.019783571,1.1959798,0.043086125,0.000189329,350.13253,351.68011,350.61595,25.718,4.3225213e-05,4.3086125e-05,1.9783571e-05,1.89329e-07,1.9999999999999998e-05
4/14/2023,1:08 PM,0.1,0.0001,0.0,480112300.0,1694600.0,0.0620119,0.0009651323,491484600.0,1738600.0,0.0581388,0.0030186,0.038629208,0.021057116,1.1958496,0.038634537,0.000173017,350.13146,351.67904,350.61381,25.776,3.8629208e-05,3.8634537e-05,2.1057116e-05,1.73017e-07,1.9999999999999998e-05
4/14/2023,1:08 PM,0.2,0.0001,0.0,540661800.0,1879600.0,0.0554427,0.001092,544495300.0,2279800.0,0.0527767,0.0009578203,0.039519852,0.022180806,1.1954371,0.039585645,0.000175736,350.1336,351.68011,350.61274,25.818,3.9519852e-05,3.9585645000000006e-05,2.2180806e-05,1.75736e-07,1.9999999999999998e-05
4/14/2023,1:08 PM,0.3,0.0001,0.0,610142900.0,2829900.0,0.0570863,0.0012075,597375800.0,3008700.0,0.0545723,0.0015372,0.039472656,0.021913828,1.1953937,0.039677645,0.000223585,350.13574,351.6769,350.61274,25.87,3.9472656e-05,3.9677645e-05,2.1913828e-05,2.23585e-07,1.9999999999999998e-05
4/14/2023,1:08 PM,0.4,0.0001,0.0,673710800.0,2840900.0,0.0610624,0.001701,645447900.0,2992700.0,0.0550444,0.0012839,0.038342115,0.020776981,1.1959581,0.038888247,0.000175953,350.1336,351.67904,350.61167,25.917,3.8342115e-05,3.8888247e-05,2.0776981e-05,1.75953e-07,1.9999999999999998e-05
4/14/2023,1:08 PM,0.5,0.0001,0.0,725026100.0,3861400.0,0.0602104,0.0014753,691660900.0,2859400.0,0.0583283,0.0013346,0.038278607,0.019818914,1.1961318,0.038703483,0.000184979,350.13467,351.67904,350.61274,25.894,3.8278607e-05,3.8703483e-05,1.9818914e-05,1.84979e-07,1.9999999999999998e-05
4/14/2023,1:09 PM,0.6,0.0001,0.0,772503000.0,4857300.0,0.0582733,0.0011104,736433100.0,3341800.0,0.0561498,0.0009751733,0.03827219,0.020036846,1.1959798,0.039161312,0.000193679,350.1336,351.67797,350.61274,25.891,3.827219e-05,3.9161312e-05,2.0036846e-05,1.93679e-07,1.9999999999999998e-05
4/14/2023,1:09 PM,0.7,0.0001,0.0,816303900.0,5095700.0,0.0531677,0.0030423,777647000.0,5350900.0,0.0541903,0.0011728,0.039039298,0.022062054,1.1957627,0.039126948,0.000191287,350.1336,351.67904,350.61167,25.795,3.9039298e-05,3.9126948e-05,2.2062054e-05,1.91287e-07,1.9999999999999998e-05
4/14/2023,1:09 PM,0.8,0.0001,0.0,844335300.0,5831200.0,0.0497235,0.0009078252,808405500.0,4215600.0,0.0495481,0.0017894,0.039111832,0.022789139,1.1955782,0.039433942,0.000218909,350.13467,351.67904,350.61167,25.816,3.9111832e-05,3.9433942e-05,2.2789139e-05,2.18909e-07,1.9999999999999998e-05
4/14/2023,1:09 PM,0.9,0.0001,0.0,849472100.0,4898100.0,0.0497733,0.0008867711,821425200.0,4090300.0,0.0490415,0.0009849129,0.038956867,0.022910502,1.1955239,0.039491578,0.000214667,350.1336,351.67904,350.6106,25.899,3.8956867e-05,3.9491578e-05,2.2910502e-05,2.14667e-07,1.9999999999999998e-05
4/14/2023,1:09 PM,1.0,0.0001,0.0,850176700.0,4637600.0,0.0498109,0.0010761,825124500.0,3645800.0,0.0491448,0.0011534,0.038906843,0.02296966,1.1953937,0.039496254,0.000213471,350.13467,351.67797,350.6106,25.907,3.8906843e-05,3.9496254e-05,2.296966e-05,2.13471e-07,1.9999999999999998e-05
4/14/2023,1:10 PM,1.1,0.0001,0.0,850904500.0,5784600.0,0.0499074,0.0012295,827512100.0,4684600.0,0.0490755,0.0011525,0.038671728,0.023000871,1.1955131,0.039253421,0.000229457,350.13788,351.6769,350.60953,25.899,3.8671728e-05,3.9253421e-05,2.3000871e-05,2.29457e-07,1.9999999999999998e-05
4/14/2023,1:10 PM,1.2,0.0001,0.0,856979000.0,5351500.0,0.0504813,0.0011611,834809100.0,4746200.0,0.0490886,0.0010075,0.032941164,0.022539455,1.1956433,0.033634866,0.000202488,350.13574,351.6769,350.60953,25.974,3.2941164000000004e-05,3.3634866e-05,2.2539455e-05,2.02488e-07,1.9999999999999998e-05
