date,time,stretchAngle,stretchAmt,Vtarget,VDD_VCO1_shunt,VDD_driver_shunt,VDD,VDD_VCO2_shunt,VDD_ring_shunt,strain_1,strain_2,strain_3,temp,V_diode_shunt,V_diode,VDD_VCO1_amps,VDD_VCO2_amps,VDD_driver_amps,VDD_ring_amps,Diode_amps,stretchDiffs
5/3/2023,11:40 AM,90.0,0.0,-0.912676,0.038262186,0.021571926,1.1959907,0.038286545,0.000175953,350.79776,350.8737,350.51114,24.456,-3.154e-06,-0.9131586,0.0007286647495715,0.0007323363618974,0.0037713157342657,1.7863248730964465e-07,-3.150849150849151e-09,0.0
5/3/2023,11:40 AM,90.0,0.0,-0.895775,0.038228039,0.021567902,1.1959798,0.038281434,0.000170298,350.79776,350.8737,350.509,24.458,-2.719e-06,-0.89621934,0.0007280144543896,0.0007322385998469,0.0037706122377622,1.7289137055837566e-07,-2.716283716283716e-09,0.0
5/3/2023,11:40 AM,90.0,0.0,-0.878873,0.038271864,0.021570295,1.1960558,0.03829742,0.000164535,350.79776,350.87477,350.51221,24.469,-2.61e-06,-0.87876869,0.0007288490573224,0.0007325443764345,0.0037710305944055,1.6704060913705586e-07,-2.6073926073926075e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.861972,0.038252942,0.021575841,1.1961426,0.038289264,0.000158771,350.79776,350.87156,350.51007,24.356,-2.066e-06,-0.86144176,0.0007284887069129,0.0007323883703136,0.0037720001748251,1.6118883248730962e-07,-2.063936063936064e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.84507,0.038279585,0.021579973,1.1963597,0.038322649,0.000204554,350.79776,350.87263,350.51114,24.346,-2.936e-06,-0.84439715,0.0007289960959817,0.0007330269510328,0.0037727225524475,2.0766903553299493e-07,-2.933066933066933e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.8281689999999999,0.039047454,0.022576103,1.1959038,0.039087255,0.00017454,350.79562,350.86942,350.509,24.311,-3.589e-06,-0.82781068,0.0007436193867834,0.0007476521614384,0.0039468711538461,1.771979695431472e-07,-3.585414585414585e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.8112679999999999,0.039058872,0.022578061,1.1960449,0.039088125,0.000197812,350.79562,350.8737,350.50793,24.383,-2.719e-06,-0.81057715,0.0007438368310797,0.0007476688026013,0.0039472134615384,2.008243654822335e-07,-2.716283716283716e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.7943659999999999,0.039058437,0.022578278,1.1960558,0.039077794,0.000192592,350.79776,350.87156,350.51114,24.445,-2.61e-06,-0.79397878,0.0007438285469434,0.000747471193573,0.0039472513986013,1.955248730964467e-07,-2.6073926073926075e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.777465,0.039038428,0.022580453,1.1960124,0.039098891,0.000214885,350.79562,350.87156,350.51007,24.359,-2.719e-06,-0.77687768,0.0007434474957151,0.0007478747322111,0.0039476316433566,2.1815736040609139e-07,-2.716283716283716e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.7605629999999999,0.039041799,0.022565011,1.1959473,0.0390617,0.000216299,350.79669,350.8737,350.509,24.359,-2.392e-06,-0.76028145,0.0007435116930108,0.0007471633511859,0.0039449319930069,2.1959289340101526e-07,-2.3896103896103903e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.7436619999999999,0.03904865,0.022573167,1.1959255,0.039069421,0.000227173,350.79776,350.87156,350.509,24.362,-2.936e-06,-0.74397183,0.0007436421633974,0.0007473110367253,0.0039463578671328,2.3063248730964466e-07,-2.933066933066933e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.726761,0.039068224,0.022571101,1.1959907,0.039100522,0.000163556,350.79883,350.87263,350.509,24.434,-2.284e-06,-0.72648748,0.0007440149304894,0.0007479059296097,0.0039459966783216,1.6604670050761422e-07,-2.2817182817182812e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.709859,0.039023529,0.022564141,1.1957193,0.039061482,0.000228261,350.79669,350.87477,350.51007,24.477,-2.066e-06,-0.70979572,0.0007431637592839,0.0007471591813312,0.0039447798951048,2.3173705583756346e-07,-2.063936063936064e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.692958,0.039041799,0.022563706,1.1956976,0.039063766,0.000201509,350.79669,350.8737,350.51114,24.517,-1.74e-06,-0.69287482,0.0007435116930108,0.000747202869166,0.0039447038461538,2.045776649746193e-07,-1.7382617382617383e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.676056,0.039072901,0.022575886,1.195969,0.039091823,0.00021619,350.79776,350.87584,350.51007,24.56,-3.262e-06,-0.67506042,0.0007441039992382,0.0007477395371078,0.0039468332167832,2.194822335025381e-07,-3.2587412587412587e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.6591549999999999,0.039066702,0.02257208,1.1959364,0.039075945,0.000202596,350.79776,350.8737,350.51327,24.522,-2.175e-06,-0.65866504,0.0007439859455341,0.0007474358263198,0.0039461678321678,2.056812182741117e-07,-2.172827172827173e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.642254,0.039204594,0.022696487,1.1961643,0.039456235,0.000193679,350.79883,350.8737,350.51114,24.43,-2.719e-06,-0.64168334,0.0007466119596267,0.0007547099273144,0.0039679173076923,1.966284263959391e-07,-2.716283716283716e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.6253519999999999,0.039145979,0.022694094,1.1957736,0.039423828,0.00020488,350.79776,350.87263,350.51007,24.376,-2.284e-06,-0.6248895,0.0007454956960578,0.0007540900535577,0.0039674989510489,2.08e-07,-2.2817182817182812e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.608451,0.039170556,0.022696922,1.1961318,0.039457975,0.000220975,350.79776,350.87156,350.50793,24.329,-2.066e-06,-0.60779924,0.0007459637402399,0.0007547432096403,0.0039679933566433,2.2434010152284266e-07,-2.063936063936064e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.591549,0.039157724,0.022688331,1.1958279,0.03941937,0.000202596,350.79669,350.87263,350.51007,24.381,-2.175e-06,-0.59126163,0.0007457193677394,0.0007540047819433,0.0039664914335664,2.056812182741117e-07,-2.172827172827173e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.5746479999999999,0.039162617,0.022691484,1.1959255,0.039458954,0.000193244,350.79562,350.8737,350.509,24.471,-2.61e-06,-0.57467407,0.0007458125499904,0.0007547619357306,0.0039670426573426,1.9618680203045685e-07,-2.6073926073926075e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.557746,0.039156419,0.022687678,1.195817,0.039428505,0.000199986,350.79669,350.87156,350.509,24.472,-2.392e-06,-0.55788779,0.0007456945153304,0.0007541795141545,0.0039663772727272,2.030314720812183e-07,-2.3896103896103903e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.5408449999999999,0.039150111,0.022686264,1.1958821,0.039421327,0.000209882,350.79776,350.87263,350.51007,24.477,-2.827e-06,-0.54075409,0.0007455743858312,0.0007540422149961,0.00396613006993,2.130781725888325e-07,-2.824175824175824e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.523944,0.039150546,0.022686264,1.195817,0.039422632,0.000210752,350.79669,350.8737,350.51007,24.453,-2.284e-06,-0.52395044,0.0007455826699676,0.0007540671767406,0.00396613006993,2.1396142131979698e-07,-2.2817182817182812e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.507042,0.039151307,0.022690397,1.1958496,0.039416651,0.000212275,350.79776,350.8737,350.51007,24.448,-2.501e-06,-0.50667236,0.0007455971624452,0.0007539527735271,0.0039668526223776,2.15507614213198e-07,-2.4985014985014983e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.4901409999999999,0.039163705,0.022692572,1.1960341,0.039431223,0.000204989,350.79883,350.87049,350.51114,24.416,-2.284e-06,-0.48948546,0.0007458332698533,0.0007542315034429,0.0039672328671328,2.081106598984772e-07,-2.2817182817182812e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.4732389999999999,0.039170012,0.022693442,1.1958387,0.039439706,0.000198899,350.79669,350.87156,350.51114,24.386,-2.936e-06,-0.47284033,0.0007459533803085,0.0007543937643458,0.0039673849650349,2.019279187817259e-07,-2.933066933066933e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.4563379999999999,0.038482399,0.021738309,1.195969,0.03902342,0.000162577,350.79562,350.87049,350.51114,24.367,-1.957e-06,-0.45583908,0.0007328584840982,0.0007464311400153,0.0038004036713286,1.650527918781726e-07,-1.955044955044955e-09,0.0
5/3/2023,11:41 AM,90.0,0.0,-0.4394369999999999,0.038467827,0.021734286,1.1959364,0.039008087,0.000172473,350.79562,350.86835,350.50793,24.308,-2.501e-06,-0.43861636,0.0007325809750523,0.0007461378538638,0.0037997003496503,1.750994923857868e-07,-2.4985014985014983e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.422535,0.038462825,0.021733416,1.1960232,0.039023638,0.000184001,350.79669,350.86942,350.509,24.351,-2.175e-06,-0.42261505,0.0007324857170062,0.0007464353098699,0.0037995482517482,1.868030456852792e-07,-2.172827172827173e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.4056339999999999,0.03845804,0.021735808,1.1960015,0.039012002,0.000173017,350.79455,350.87049,350.51007,24.381,-2.827e-06,-0.40538362,0.0007323945915063,0.0007462127390971,0.0037999664335664,1.756517766497462e-07,-2.824175824175824e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.3887319999999999,0.038478702,0.021737548,1.1960667,0.039007652,0.000179542,350.79776,350.86942,350.509,24.354,-2.61e-06,-0.38823146,0.0007327880784612,0.0007461295332823,0.0038002706293706,1.822761421319797e-07,-2.6073926073926075e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.3718309999999999,0.038447056,0.02172526,1.1957844,0.039008522,0.000178563,350.79669,350.87049,350.50793,24.322,-2.719e-06,-0.37169379,0.0007321854123024,0.0007461461744452,0.0037981223776223,1.8128223350253805e-07,-2.716283716283716e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.3549299999999999,0.038477723,0.021727978,1.195893,0.039012872,0.000184979,350.79669,350.87049,350.50793,24.365,-3.154e-06,-0.35517459,0.0007327694343934,0.0007462293802601,0.0037985975524475,1.877959390862944e-07,-3.150849150849151e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.338028,0.038447926,0.021726456,1.1958061,0.038981988,0.000206076,350.79562,350.87049,350.509,24.324,-1.74e-06,-0.33799745,0.0007322019805751,0.0007456386381025,0.0037983314685314,2.092142131979696e-07,-1.7382617382617383e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.3211269999999999,0.038431832,0.021726238,1.1957085,0.038990905,0.000204989,350.79562,350.86942,350.50793,24.303,-2.936e-06,-0.3210939,0.0007318954865739,0.000745809200459,0.0037982933566433,2.081106598984772e-07,-2.933066933066933e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.3042249999999999,0.038451841,0.021734938,1.1959473,0.038994385,0.000191178,350.79562,350.87049,350.50793,24.265,-1.957e-06,-0.30346074,0.0007322765378023,0.0007458757651109,0.0037998143356643,1.9408934010152286e-07,-1.955044955044955e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.2873239999999999,0.038420087,0.021732654,1.195893,0.038970243,0.000212166,350.79562,350.86835,350.50686,24.252,-2.284e-06,-0.28695782,0.0007316718148924,0.0007454139824024,0.003799415034965,2.153969543147208e-07,-2.2817182817182812e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.2704229999999999,0.037878525,0.020434644,1.1961426,0.038408668,0.000194114,350.79455,350.86835,350.50793,24.193,-2.719e-06,-0.26965039,0.0007213583127023,0.0007346723029839,0.0035724902097902,1.970700507614213e-07,-2.716283716283716e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.253521,0.037883745,0.020432143,1.1962186,0.038389529,0.000183022,350.79669,350.86835,350.50793,24.214,-2.392e-06,-0.25373593,0.0007214577223386,0.0007343062165263,0.0035720529720279,1.8580913705583762e-07,-2.3896103896103903e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.2366199999999999,0.037869825,0.020432578,1.196262,0.038418456,0.000206403,350.79455,350.86728,350.50793,24.198,-2.284e-06,-0.23711465,0.0007211926299752,0.0007348595256312,0.003572129020979,2.09546192893401e-07,-2.2817182817182812e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.2197179999999999,0.037875589,0.020435406,1.1963055,0.038424981,0.000183783,350.79455,350.86728,350.50579,24.26,-2.719e-06,-0.21954446,0.0007213023995429,0.0007349843343534,0.0035726234265734,1.865817258883249e-07,-2.716283716283716e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.2028169999999999,0.037905059,0.020436167,1.196338,0.038443359,0.000178563,350.79562,350.87049,350.50686,24.316,-2.501e-06,-0.20253451,0.000721863625976,0.0007353358645753,0.0035727564685314,1.8128223350253805e-07,-2.4985014985014983e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.185915,0.03790669,0.020436167,1.1961209,0.038416498,0.000173561,350.79455,350.86942,350.51007,24.311,-2.501e-06,-0.185847,0.0007218946867263,0.0007348220734506,0.0035727564685314,1.762040609137056e-07,-2.4985014985014983e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.169014,0.037861017,0.020429316,1.1961535,0.038428025,0.000184762,350.79562,350.86942,350.50793,24.26,-2.61e-06,-0.16821926,0.000721024890497,0.000735042559296,0.0035715587412587,1.875756345177665e-07,-2.6073926073926075e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.1521129999999999,0.03786939,0.020426271,1.1959473,0.038409973,0.00017715,350.79669,350.86942,350.50793,24.308,-2.066e-06,-0.15160123,0.0007211843458388,0.0007346972647283,0.0035710263986013,1.7984771573604064e-07,-2.063936063936064e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.1352109999999999,0.037873957,0.020431817,1.1961969,0.038416824,0.000159424,350.79562,350.86835,350.50793,24.297,-3.154e-06,-0.13457823,0.0007212713197486,0.0007348283091048,0.0035719959790209,1.6185177664974618e-07,-3.150849150849151e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.1183099999999999,0.037904407,0.020429642,1.1962186,0.038440858,0.000167254,350.79455,350.87156,350.50793,24.305,-2.61e-06,-0.11753135,0.0007218512092934,0.0007352880260137,0.0035716157342657,1.6980101522842644e-07,-2.6073926073926075e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.1014079999999999,0.037892227,0.02043073,1.1961318,0.038421827,0.000168015,350.79776,350.87049,350.509,24.34,-2.936e-06,-0.10105121,0.0007216192534755,0.0007349240053557,0.0035718059440559,1.705736040609137e-07,-2.933066933066933e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.0845069999999998,0.037890378,0.020488039,1.196414,0.038756443,0.000193679,350.79669,350.87263,350.50793,24.405,-2.066e-06,-0.085152997,0.000721584041135,0.0007413244644223,0.003581825,1.966284263959391e-07,-2.063936063936064e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.067606,0.037911149,0.020489997,1.1962512,0.038754376,0.000196615,350.79562,350.87263,350.51007,24.453,-2.284e-06,-0.068312772,0.0007219796038849,0.0007412849273144,0.0035821673076923,1.9960913705583762e-07,-2.2817182817182812e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.0507039999999998,0.037910932,0.020484233,1.1962729,0.038755899,0.000190852,350.79669,350.87477,350.51007,24.493,-2.501e-06,-0.051072985,0.0007219754713387,0.0007413140589135,0.0035811596153846,1.9375837563451777e-07,-2.4985014985014983e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.033803,0.03790495,0.020479231,1.1960449,0.038740892,0.000188568,350.79669,350.87477,350.509,24.569,-2.066e-06,-0.033713877,0.0007218615501809,0.0007410270084162,0.0035802851398601,1.9143959390862945e-07,-2.063936063936064e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,-0.016901,0.037894293,0.020484994,1.1959581,0.038726102,0.000188785,350.79669,350.87584,350.51114,24.547,-2.175e-06,-0.01759023,0.0007216585983622,0.0007407441086457,0.0035812926573426,1.916598984771574e-07,-2.172827172827173e-09,0.0
5/3/2023,11:42 AM,90.0,0.0,0.0,0.037897773,0.020479992,1.1960992,0.038742632,0.000202596,350.79562,350.87584,350.51221,24.55,-2.392e-06,-0.000236199,0.000721724871453,0.0007410602907421,0.0035804181818181,2.056812182741117e-07,-2.3896103896103903e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.016901,0.03791365,0.020486952,1.1962078,0.038759053,0.000172691,350.79669,350.87584,350.51007,24.547,-1.849e-06,0.017195379,0.000722027232908,0.0007413743879112,0.0035816349650349,1.753208121827411e-07,-1.847152847152847e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.033803,0.037884506,0.020481623,1.1960667,0.038769275,0.000198899,350.79776,350.87584,350.51114,24.507,-2.284e-06,0.034344334,0.0007214722148162,0.0007415699120122,0.0035807033216783,2.019279187817259e-07,-2.2817182817182812e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.050704,0.037891792,0.020480645,1.1960992,0.038739587,0.000186393,350.79562,350.87477,350.509,24.509,-2.284e-06,0.05115422,0.0007216109693391,0.0007410020466717,0.0035805323426573,1.8923147208121828e-07,-2.2817182817182812e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.067606,0.037876024,0.020484668,1.1961861,0.038762315,0.000185849,350.7999,350.87263,350.51114,24.456,-2.392e-06,0.067966504,0.0007213106836792,0.0007414367827084,0.0035812356643356,1.886791878172589e-07,-2.3896103896103903e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.0845070000000001,0.037894184,0.02048369,1.1960558,0.038738391,0.000180738,350.79669,350.87156,350.51007,24.426,-2.392e-06,0.084974534,0.0007216565225671,0.0007409791698546,0.0035810646853146,1.8349035532994925e-07,-2.3896103896103903e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.1014079999999999,0.038228909,0.02191448,1.1958713,0.038510673,0.000187154,350.79455,350.87156,350.51114,24.346,-3.045e-06,0.10108919,0.0007280310226623,0.0007366234315225,0.0038312027972027,1.9000406091370563e-07,-3.041958041958042e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.1183100000000001,0.038223037,0.02191622,1.1958821,0.038528834,0.00022054,350.79669,350.87049,350.50793,24.303,-2.719e-06,0.11880635,0.0007279191963435,0.0007369708110175,0.0038315069930069,2.238984771573604e-07,-2.716283716283716e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.1352109999999999,0.038236956,0.021926442,1.1960341,0.038541232,0.000189003,350.79669,350.86942,350.50793,24.249,-2.284e-06,0.13569224,0.0007281842696629,0.0007372079571537,0.003833294055944,1.9188121827411169e-07,-2.2817182817182812e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.1521129999999999,0.038209552,0.02191622,1.1957519,0.038506976,0.000203466,350.79562,350.87049,350.50793,24.217,-2.827e-06,0.15239389,0.0007276623881165,0.0007365527161438,0.0038315069930069,2.0656446700507613e-07,-2.824175824175824e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.169014,0.038204006,0.021903605,1.1958496,0.038493165,0.000197812,350.79669,350.86942,350.509,24.271,-1.957e-06,0.16919433,0.000727556770139,0.0007362885424636,0.0038293015734265,2.008243654822335e-07,-1.955044955044955e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.185915,0.038187694,0.021906215,1.1957736,0.038482725,0.000212166,350.79669,350.86835,350.50686,24.271,-2.827e-06,0.18621518,0.0007272461245477,0.000736088848508,0.0038297578671328,2.153969543147208e-07,-2.824175824175824e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.202817,0.038213032,0.021924811,1.1959255,0.038518395,0.000189329,350.79562,350.86835,350.50793,24.26,-2.284e-06,0.20303518,0.0007277286612073,0.0007367711361897,0.0038330089160839,1.9221218274111677e-07,-2.2817182817182812e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.219718,0.038210857,0.021921331,1.1959147,0.038505345,0.000191939,350.79562,350.86835,350.509,24.253,-2.936e-06,0.22016132,0.0007276872405256,0.0007365215187452,0.0038324005244755,1.9486192893401015e-07,-2.933066933066933e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.23662,0.038190956,0.021916111,1.1957953,0.038498494,0.000191395,350.79669,350.86942,350.509,24.285,-2.61e-06,0.23689556,0.0007273082460483,0.0007363904743687,0.0038314879370629,1.9430964467005082e-07,-2.6073926073926075e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.2535210000000001,0.038242394,0.021935033,1.1960449,0.038521766,0.000196615,350.79669,350.86835,350.50686,24.284,-2.936e-06,0.25404345,0.0007282878308893,0.0007368356159143,0.0038347959790209,1.9960913705583762e-07,-2.933066933066933e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.2704230000000001,0.038208356,0.021929161,1.1959798,0.03851535,0.000214885,350.79455,350.86835,350.50793,24.268,-2.719e-06,0.27039113,0.0007276396115025,0.0007367128921193,0.0038337694055944,2.1815736040609139e-07,-2.716283716283716e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.2873240000000001,0.038535903,0.023024469,1.1957736,0.038748504,0.000223802,350.79562,350.87049,350.51007,24.315,-2.392e-06,0.28704502,0.0007338774138259,0.0007411726090283,0.0040252568181818,2.2721015228426397e-07,-2.3896103896103903e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.3042249999999999,0.038546451,0.023022946,1.1958604,0.038794613,0.000214776,350.79455,350.86835,350.50793,24.293,-2.501e-06,0.30378684,0.0007340782898495,0.0007420545715378,0.0040249905594405,2.180467005076142e-07,-2.4985014985014983e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.3211269999999999,0.038558305,0.023024904,1.1958821,0.03877058,0.000194114,350.79455,350.86835,350.50579,24.245,-2.501e-06,0.32119203,0.0007343040373262,0.0007415948737566,0.0040253328671328,1.970700507614213e-07,-2.4985014985014983e-09,0.0
5/3/2023,11:43 AM,90.0,0.0,0.338028,0.038557217,0.02302436,1.1958496,0.038787001,0.000192592,350.79776,350.86942,350.51007,24.331,-2.827e-06,0.33858964,0.0007342833174633,0.0007419089709257,0.0040252377622377,1.955248730964467e-07,-2.824175824175824e-09,0.0
